NUSER,LOAD_0,LOAD_1,LOAD_2,SR,RES_TIME_get_related,RES_TIME_get_address,RES_TIME_get_orders,RES_TIME_get_cart,RES_TIME_add_item_to_cart,RES_TIME_get_catalogue2,RES_TIME_get_tags,RES_TIME_get_card,RES_TIME_login,RES_TIME_get_item,RES_TIME_get_customer,RES_TIME_get_catalogue1,RES_TIME_get_catalogue3,CPU_get_related,CPU_get_address,CPU_get_orders,CPU_get_cart,CPU_add_item_to_cart,CPU_get_catalogue2,CPU_get_tags,CPU_get_card,CPU_login,CPU_get_item,CPU_get_customer,CPU_get_catalogue1,CPU_get_catalogue3,MEM_get_related,MEM_get_address,MEM_get_orders,MEM_get_cart,MEM_add_item_to_cart,MEM_get_catalogue2,MEM_get_tags,MEM_get_card,MEM_login,MEM_get_item,MEM_get_customer,MEM_get_catalogue1,MEM_get_catalogue3
40,0,1,0,10,127.90292462116068,124.58066036004342,140.77598822872594,153.2481711509645,184.1024640735148,148.76662722144064,126.71953879761216,127.33110956027784,222.9636857179836,135.4344676558202,129.7732779733489,110.37182758491402,98.6843757879136,32.27777777777778,21.42222222222222,21.383333333333333,58.95555555555556,58.95555555555556,32.27777777777778,32.27777777777778,21.42222222222222,21.42222222222222,32.27777777777778,21.42222222222222,32.27777777777778,32.27777777777778,7.977777777777778,8.0,333.0,326.6611111111111,326.6611111111111,7.977777777777778,7.977777777777778,8.0,8.0,7.977777777777778,8.0,7.977777777777778,7.977777777777778
40,0,1,0,10,130.53506842174755,122.53829625636529,145.41753120007638,153.72809581717718,183.56764300810707,143.03223095874665,124.73158704774542,122.07658646282012,225.1313812878078,134.79097604682826,129.2079068152497,110.53141311874148,91.80184344742794,32.333333333333336,21.488888888888887,21.488888888888887,59.55555555555556,59.55555555555556,32.333333333333336,32.333333333333336,21.488888888888887,21.488888888888887,32.333333333333336,21.488888888888887,32.333333333333336,32.333333333333336,7.911111111111111,8.0,333.0,326.6,326.6,7.911111111111111,7.911111111111111,8.0,8.0,7.911111111111111,8.0,7.911111111111111,7.911111111111111
40,0,1,0,10,133.50078169617993,128.81327544985257,142.20085556597823,153.18961607522724,192.37572695432087,146.00233976348306,125.56030206869612,125.8313736243275,225.89953749190715,135.21801976855568,129.806062004922,109.4260907647274,92.09984928830067,32.32222222222222,21.522222222222226,21.67222222222222,58.86111111111112,58.86111111111112,32.32222222222222,32.32222222222222,21.522222222222226,21.522222222222226,32.32222222222222,21.522222222222226,32.32222222222222,32.32222222222222,7.85,8.0,333.0,326.85,326.85,7.85,7.85,8.0,8.0,7.85,8.0,7.85,7.85
40,0,1,0,10,132.43163582058344,130.3251918014079,143.49787557498283,152.50400779829258,187.8763044173751,142.8761417683213,123.75596971088912,132.10831485649055,223.59632574543423,134.4449624067524,128.64651212901975,108.63348358529696,91.61533970123672,32.672222222222224,21.977777777777774,21.933333333333334,60.58888888888889,60.58888888888889,32.672222222222224,32.672222222222224,21.977777777777774,21.977777777777774,32.672222222222224,21.977777777777774,32.672222222222224,32.672222222222224,7.727777777777778,8.0,333.0,326.72777777777776,326.72777777777776,7.727777777777778,7.727777777777778,8.0,8.0,7.727777777777778,8.0,7.727777777777778,7.727777777777778
40,0,1,0,10,132.43591432385955,127.16713379436924,143.52833502554117,153.487974118794,186.96424841591,137.92303577245863,121.31225590123633,126.59282605312367,225.91909692791896,134.9167295774211,129.9440122528555,111.46404076557312,90.88921749005796,32.62777777777778,21.72222222222222,21.92222222222222,60.03333333333333,60.03333333333333,32.62777777777778,32.62777777777778,21.72222222222222,21.72222222222222,32.62777777777778,21.72222222222222,32.62777777777778,32.62777777777778,7.788888888888889,8.0,333.0,326.7888888888889,326.7888888888889,7.788888888888889,7.788888888888889,8.0,8.0,7.788888888888889,8.0,7.788888888888889,7.788888888888889
40,0,0,1,1,156.12529700647266,149.3096437896394,152.4912257824037,153.24532784751227,184.4180641684959,156.06783298879938,145.8415701675948,148.0761842191965,208.4473062450761,152.31630435824871,145.82393081746906,122.06037880326276,117.76644827479493,35.45555555555556,22.8,16.494444444444444,54.12777777777778,54.12777777777778,35.45555555555556,35.45555555555556,22.8,22.8,35.45555555555556,22.8,35.45555555555556,35.45555555555556,7.322222222222222,8.0,330.0,327.3222222222222,327.3222222222222,7.322222222222222,7.322222222222222,8.0,8.0,7.322222222222222,8.0,7.322222222222222,7.322222222222222
40,0,0,1,1,154.7992883209499,148.79396174797202,153.27200987029775,155.30685985669467,187.5114474506318,159.0713322615369,145.08790526240006,149.24437977065315,212.66815241541664,153.9484930164751,147.50051859954434,123.17820250926994,117.47774481740416,35.21111111111111,22.25,16.394444444444446,54.16666666666666,54.16666666666666,35.21111111111111,35.21111111111111,22.25,22.25,35.21111111111111,22.25,35.21111111111111,35.21111111111111,7.561111111111111,8.0,330.0,327.24444444444447,327.24444444444447,7.561111111111111,7.561111111111111,8.0,8.0,7.561111111111111,8.0,7.561111111111111,7.561111111111111
40,0,0,1,1,155.01110170896004,146.6745807642298,152.68436959151578,152.51356936459703,182.8612582341084,159.16546411751818,145.83868766562438,145.33564416394614,209.69649694383543,151.71166855049646,147.241973195205,121.92293179878872,117.70260834685511,35.41111111111111,22.355555555555554,16.3,53.766666666666666,53.766666666666666,35.41111111111111,35.41111111111111,22.355555555555554,22.355555555555554,35.41111111111111,22.355555555555554,35.41111111111111,35.41111111111111,7.5,8.0,330.0,327.0,327.0,7.5,7.5,8.0,8.0,7.5,8.0,7.5,7.5
40,0,0,1,1,154.30495039564005,147.8579176054019,154.8398564106226,154.1559264193396,178.67289515440515,158.030936722095,146.07865056810834,145.15207137401845,210.9355220478265,153.6517775097921,148.29563897762233,124.36528386106691,119.74933541842812,35.22222222222222,22.5,16.25,53.03333333333333,53.03333333333333,35.22222222222222,35.22222222222222,22.5,22.5,35.22222222222222,22.5,35.22222222222222,35.22222222222222,7.383333333333334,8.0,330.0,327.0,327.0,7.383333333333334,7.383333333333334,8.0,8.0,7.383333333333334,8.0,7.383333333333334,7.383333333333334
40,0,0,1,1,156.253584601754,147.1353401886942,158.41341756635174,153.93627131577782,183.1040771304044,159.12435246982508,145.08422788797094,148.39522002083672,216.21560135336364,154.59419874186997,147.6257331856032,124.8935501603376,117.92862192063087,35.077777777777776,22.25555555555556,16.4,53.06111111111111,53.06111111111111,35.077777777777776,35.077777777777776,22.25555555555556,22.25555555555556,35.077777777777776,22.25555555555556,35.077777777777776,35.077777777777776,7.438888888888889,8.0,330.0,327.0,327.0,7.438888888888889,7.438888888888889,8.0,8.0,7.438888888888889,8.0,7.438888888888889,7.438888888888889
40,0,0,1,5,164.88504629229317,158.4058856126255,161.4169886369906,168.86286560248843,219.18557474172096,168.56264034317437,154.1710193782736,157.08972448916535,242.04573334730324,161.13366312889633,155.0216079814814,133.61057787758756,128.46209337386986,38.855555555555554,23.944444444444443,17.68888888888889,56.53333333333333,56.53333333333333,38.855555555555554,38.855555555555554,23.944444444444443,23.944444444444443,38.855555555555554,23.944444444444443,38.855555555555554,38.855555555555554,7.833333333333333,8.0,331.0,326.0,326.0,7.833333333333333,7.833333333333333,8.0,8.0,7.833333333333333,8.0,7.833333333333333,7.833333333333333
40,0,0,1,5,164.36306358896553,158.23305753064494,164.08725411691498,169.1249127584547,212.7079972807284,168.99261513164274,151.4587896790829,156.8707627876701,243.09458356722192,161.51362492368835,154.41936203753494,134.32292403955407,124.81057027460577,38.96111111111111,23.95555555555556,17.994444444444444,56.76111111111111,56.76111111111111,38.96111111111111,38.96111111111111,23.95555555555556,23.95555555555556,38.96111111111111,23.95555555555556,38.96111111111111,38.96111111111111,7.766666666666667,8.0,331.0,326.4555555555556,326.4555555555556,7.766666666666667,7.766666666666667,8.0,8.0,7.766666666666667,8.0,7.766666666666667,7.766666666666667
40,0,0,1,5,166.11962645519387,156.94254314900346,163.66948539871564,170.03098500696456,218.63944808601937,169.30433446439815,151.9367721482546,158.13037128944748,241.1121008956904,163.61326068458277,154.30445207262494,134.42605497842771,123.85033125562072,38.68888888888889,23.72222222222222,17.377777777777776,56.46111111111111,56.46111111111111,38.68888888888889,38.68888888888889,23.72222222222222,23.72222222222222,38.68888888888889,23.72222222222222,38.68888888888889,38.68888888888889,7.705555555555556,8.0,331.0,326.3888888888889,326.3888888888889,7.705555555555556,7.705555555555556,8.0,8.0,7.705555555555556,8.0,7.705555555555556,7.705555555555556
40,0,0,1,5,167.43859198806612,159.55013606905206,159.51518435644206,170.1553108339972,225.31156495891213,171.8965207837755,153.1392116768699,160.9664214589533,236.89420631938563,161.49710504848343,155.0551904205768,131.56691889225004,126.98631547169732,38.333333333333336,23.944444444444443,17.45,56.40555555555556,56.40555555555556,38.333333333333336,38.333333333333336,23.944444444444443,23.944444444444443,38.333333333333336,23.944444444444443,38.333333333333336,38.333333333333336,7.583333333333333,8.0,331.0,326.5833333333333,326.5833333333333,7.583333333333333,7.583333333333333,8.0,8.0,7.583333333333333,8.0,7.583333333333333,7.583333333333333
40,0,0,1,5,166.7021477140489,158.22433522146986,163.00668800096113,170.85226307996098,222.89316776861332,168.28529096386626,151.46015936114208,157.8519174910365,241.7893678952762,164.1232381177438,157.46032930771577,135.32231570858636,129.34174585537508,38.51111111111111,23.761111111111116,17.744444444444444,55.855555555555554,55.855555555555554,38.51111111111111,38.51111111111111,23.761111111111116,23.761111111111116,38.51111111111111,23.761111111111116,38.51111111111111,38.51111111111111,7.644444444444445,8.0,331.0,326.01666666666665,326.01666666666665,7.644444444444445,7.644444444444445,8.0,8.0,7.644444444444445,8.0,7.644444444444445,7.644444444444445
40,0,0,1,10,169.07038536715885,156.7401629322415,164.5910696719546,178.6232607144841,242.46185998612648,170.7199637544124,153.06330784501276,157.06193849576238,266.0285253676474,165.10256172354866,156.99705478442968,138.54232305138336,129.45830039871896,38.50555555555555,23.72222222222222,17.477777777777778,56.19444444444444,56.19444444444444,38.50555555555555,38.50555555555555,23.72222222222222,23.72222222222222,38.50555555555555,23.72222222222222,38.50555555555555,38.50555555555555,7.977777777777778,8.0,333.0,326.6611111111111,326.6611111111111,7.977777777777778,7.977777777777778,8.0,8.0,7.977777777777778,8.0,7.977777777777778,7.977777777777778
40,0,0,1,10,168.64087552282683,160.6235804054788,165.18401121219793,177.69324891657214,238.08141912605024,171.50921590811714,154.08529592529715,161.50740924083826,263.7183899344932,165.32609930719372,158.6564014419946,136.42850540800274,127.54578514702024,38.644444444444446,23.88888888888889,17.355555555555554,56.51111111111111,56.51111111111111,38.644444444444446,38.644444444444446,23.88888888888889,23.88888888888889,38.644444444444446,23.88888888888889,38.644444444444446,38.644444444444446,7.911111111111111,9.0,333.0,326.9111111111111,326.9111111111111,7.911111111111111,7.911111111111111,9.0,9.0,7.911111111111111,9.0,7.911111111111111,7.911111111111111
40,0,0,1,10,172.39501330851635,162.2170517019375,159.11399422259916,176.70322159822769,241.91579608874315,174.17422428416498,154.7430108722887,161.53478714914905,254.82656216034715,163.97679455025914,159.29334115806816,132.98963171437975,131.5921922520936,38.95555555555556,23.677777777777777,17.194444444444443,56.083333333333336,56.083333333333336,38.95555555555556,38.95555555555556,23.677777777777777,23.677777777777777,38.95555555555556,23.677777777777777,38.95555555555556,38.95555555555556,7.85,8.227777777777778,333.0,326.85,326.85,7.85,7.85,8.227777777777778,8.227777777777778,7.85,8.227777777777778,7.85,7.85
40,0,0,1,10,170.24565195108678,161.4317577525433,163.5184411653196,177.5250068200356,241.4884701793621,171.01032019877815,155.18200691331998,163.41246629557057,262.5898199278698,164.13003545929925,158.55095991320192,135.47454156171565,130.3110542042051,38.644444444444446,23.68888888888889,17.08888888888889,56.55555555555556,56.55555555555556,38.644444444444446,38.644444444444446,23.68888888888889,23.68888888888889,38.644444444444446,23.68888888888889,38.644444444444446,38.644444444444446,7.722222222222222,8.0,333.0,326.72222222222223,326.72222222222223,7.722222222222222,7.722222222222222,8.0,8.0,7.722222222222222,8.0,7.722222222222222,7.722222222222222
40,0,0,1,10,168.72422855991346,162.1292168088663,165.07345202676518,177.0578414396632,239.14268179827712,172.2407891142167,158.0984189536583,159.5527773615857,258.4875789911982,164.71642383996237,158.61443556182445,137.7766426303424,128.68052791272092,39.266666666666666,23.772222222222226,17.294444444444444,56.227777777777774,56.227777777777774,39.266666666666666,39.266666666666666,23.772222222222226,23.772222222222226,39.266666666666666,23.772222222222226,39.266666666666666,39.266666666666666,7.788888888888889,8.0,333.0,326.7888888888889,326.7888888888889,7.788888888888889,7.788888888888889,8.0,8.0,7.788888888888889,8.0,7.788888888888889,7.788888888888889
43,1,0,0,1,132.07518216119325,124.97450704696736,136.71402866776555,138.17385511261227,148.4145143092194,147.67786811909411,134.90728107786458,122.76443640430875,186.69909271830969,139.11496912989898,127.16157981325296,105.92979055190686,105.8264393556068,38.8,16.61111111111111,7.688888888888889,45.833333333333336,45.833333333333336,38.8,38.8,16.61111111111111,16.61111111111111,38.8,16.61111111111111,38.8,38.8,7.6,8.0,330.0,326.0,326.0,7.6,7.6,8.0,8.0,7.6,8.0,7.6,7.6
43,1,0,0,1,135.65466911844328,123.7922320187026,138.8146259231114,137.3605792458938,152.95101971458996,142.57838568907604,129.93870422950278,129.75559601847368,192.7054660095753,139.8419739919969,125.41403398417482,105.95575313733684,99.6111211335405,39.35,16.58888888888889,7.738888888888889,45.69444444444444,45.69444444444444,39.35,39.35,16.58888888888889,16.58888888888889,39.35,16.58888888888889,39.35,39.35,7.527777777777778,8.0,330.0,326.52777777777777,326.52777777777777,7.527777777777778,7.527777777777778,8.0,8.0,7.527777777777778,8.0,7.527777777777778,7.527777777777778
43,1,0,0,1,131.36942803559302,128.6235946268811,135.7746375704204,140.05477185862927,151.06370310898356,144.03767613694876,130.70727079904617,122.4787201208528,192.22221117450985,137.39317534014026,125.64970325239938,104.80264441345652,98.97740810507528,39.422222222222224,16.555555555555557,7.688888888888889,47.422222222222224,47.422222222222224,39.422222222222224,39.422222222222224,16.555555555555557,16.555555555555557,39.422222222222224,16.555555555555557,39.422222222222224,39.422222222222224,7.466666666666667,8.0,330.0,326.1555555555556,326.1555555555556,7.466666666666667,7.466666666666667,8.0,8.0,7.466666666666667,8.0,7.466666666666667,7.466666666666667
43,1,0,0,1,133.2336275578202,128.080199726956,136.7813392575081,137.3594686804561,153.39640152489162,145.33356998781207,131.50321508809796,134.92269372346274,189.45722459574245,138.23159872045522,126.2066557778352,106.35834002049508,100.69655692639942,39.172222222222224,16.25,7.933333333333334,46.05,46.05,39.172222222222224,39.172222222222224,16.25,16.25,39.172222222222224,16.25,39.172222222222224,39.172222222222224,7.35,8.0,330.0,326.31666666666666,326.31666666666666,7.35,7.35,8.0,8.0,7.35,8.0,7.35,7.35
43,1,0,0,1,133.46926454577442,125.02809950635849,140.70421734963975,137.60071026394607,148.72704284298598,146.08360004924145,133.3016990252159,125.7959397828609,187.56700890295352,139.30954503530177,127.0187792291383,106.6847475009284,100.9080376850299,39.71111111111111,16.205555555555556,7.361111111111111,46.083333333333336,46.083333333333336,39.71111111111111,39.71111111111111,16.205555555555556,16.205555555555556,39.71111111111111,16.205555555555556,39.71111111111111,39.71111111111111,7.405555555555556,8.0,330.0,326.0,326.0,7.405555555555556,7.405555555555556,8.0,8.0,7.405555555555556,8.0,7.405555555555556,7.405555555555556
43,1,0,0,5,141.83259338700088,130.48325517089464,146.7962433062491,152.24204084342085,177.63334211425652,156.14731427264553,138.44875926083176,135.12971523626345,213.3526127907654,149.85277376491155,132.66651561295615,117.39574680888552,108.25260689009993,44.0,17.755555555555556,8.46111111111111,50.23888888888889,50.23888888888889,44.0,44.0,17.755555555555556,17.755555555555556,44.0,17.755555555555556,44.0,44.0,7.822222222222222,8.0,331.0,326.0,326.0,7.822222222222222,7.822222222222222,8.0,8.0,7.822222222222222,8.0,7.822222222222222,7.822222222222222
43,1,0,0,5,138.3763523925552,134.65917333095734,143.15427750677011,152.3921738312821,159.4847609979167,160.70844546765468,146.37699929004864,130.4349256281941,208.87644446700173,147.614452980231,134.4604472055231,113.96566226371844,115.18559124577452,44.24444444444445,17.85,8.672222222222222,50.81111111111111,50.81111111111111,44.24444444444445,44.24444444444445,17.85,17.85,44.24444444444445,17.85,44.24444444444445,44.24444444444445,7.75,8.0,331.0,326.75,326.75,7.75,7.75,8.0,8.0,7.75,8.0,7.75,7.75
